skz,name,street,zip,city,phone,email,website,principal,school_type
6156,Städt. Rudolf-Diesel-Fachschule für Techniker Nürnberg,Äußere Bayreuther Straße 8,90491,Nürnberg,0911/231-8825,0911/2318827,https://www.rdf.nuernberg.de/,,Technická odborná škola
6423,Berufsfachschule für Krankenpflegehilfe am Martha-Maria St. Theresien Nürnberg,Mommsenstraße 24,90491,Nürnberg,0911/5699246,0911/569915010,https://www.theresienkrankenhaus.de/,,Střední zdravotnická škola
0588,Städtische Veit-Stoß-Realschule Nürnberg,Merseburger Straße 4,90491,Nürnberg,0911/2313956,0911/231-5442,https://www.kubiss.de/vsr,,Střední škola (Reálka)
0683,Städtische Abendrealschule an der Veit-Stoß-Realschule Nürnberg,Merseburger Straße 4,90491,Nürnberg,0911/2313956,0911/2315442,https://www.abendrealschule-nbg.de/,,Střední škola (Reálka)
6079,Städtische Berufsschule 8 Nürnberg für Gesundheits- und naturwissenschaftliche Berufe,Äußere Bayreuther Straße 8,90491,Nürnberg,0911/231-8797,,https://www.b8-nuernberg.de/,,Odborné učiliště
6086,Städtische Berufsschule 6 Nürnberg (Kaufm. Berufe Gewerbl. Berufe),Äußere Bayreuther Straße 8,90491,Nürnberg,0911/2318780,0911/2318781,https://www.b6-nuernberg.de/,,Odborné učiliště
0718,Staatliche Realschule Zirndorf,Jakob-Wassermann-Straße 1,90513,Zirndorf,0911 96076-0,0911 96076-79,https://www.rs-zirndorf.de/,,Střední škola (Reálka)
6198,Private Berufsschule zur sonderpäd. Förd. Förderschwerp. körp.u.motor. Entwicklung Altdorf,Silbergasse 2,90518,Altdorf b. Nürnberg,09187/60151,09187/60169,https://www.rummelsberger-diakonie.de/fzk-altdorf,,
0001,Leibniz-Gymnasium Altdorf,Fischbacher Straße 23,90518,Altdorf b. Nürnberg,09187/409150,09187/4091515,https://www.leibniz-gymnasium-altdorf.de/,,Gymnázium
6178,Fachakademie für Sozialpädagogik Altdorf des Landkreises Nürnberger Land,Fritz-Bauer-Straße 5,90518,Altdorf b. Nürnberg,09187/1790,09187/2687,https://www.fachakademie-altdorf.de/,,Vyšší odborná akademie
0245,Dietrich-Bonhoeffer-Gymnasium Oberasbach,Albrecht-Dürer-Straße 9 - 11,90522,Oberasbach,0911 699820,0911 69982-49,https://www.gym-oberasbach.de/,,Gymnázium
0999,Staatl. Gymnasium Wendelstein,In der Gibitzen 29,90530,Wendelstein,09171/818800,09171/818999,https://www.gym-wen.de/,,Gymnázium
6410,Private Fachakademie für Heilpädagogik der PFH gemeinnützige GmbH Feucht,Hermann-Oberth-Straße 6 - 8,90537,Feucht,09128/1534200,09128/1534210,https://www.pfhonline.de/,,Vyšší odborná akademie
0460,Staatliche Realschule Feucht,Jahnstraße 32,90537,Feucht,09128/91860,09128/918630,https://https//realschule-feucht.de,,Střední škola (Reálka)
0976,Gymnasium Eckental,Neunkirchener Straße 1,90542,Eckental,09126/25690,09126/256941,https://www.gymnasium-eckental.de/,,Gymnázium
6064,Berufsfachschule für Notfallsanitäter Stein der Arbeitsgemeinschaft Notfallmedizin Fürth e.V.,Deutenbacher Straße 1,90547,Stein,0911/97794969,0911/755226,https://www.agnf.org/,,Střední zdravotnická škola
0964,Gymnasium Stein,Faber-Castell-Allee 10,90547,Stein,0911/2556780,0911/25567830,https://www.gymnasium-stein.de/,,Gymnázium
0382,Geschwister-Scholl-Gymnasium Röthenbach a.d.Pegnitz,Geschwister-Scholl-Platz 1,90552,Röthenbach a.d.Pegnitz,0911/3073920,0911/30739210,https://www.gsgym.bayern/,,Gymnázium
0556,Staatl. Realschule Röthenbach a.d.Pegnitz Realschule am Fränkischen Dünenweg,Werner-von-Siemens-Allee 50,90552,Röthenbach a.d.Pegnitz,0911/506460,0911/5064628,https://www.rsroeba.de/,,Střední škola (Reálka)
0565,Staatliche Realschule Langenzenn,Klaushofer Weg 6,90579,Langenzenn,09101/9068580,09101/90685829,https://https//www.rs-langenzenn.de,,Střední škola (Reálka)
0966,Wolfgang-Borchert-Gymnasium Langenzenn,Sportplatzstraße 2,90579,Langenzenn,09101/90418-0,09101/90418-21,https://www.wbg-lgz.de/,,Gymnázium
6180,Fachschule für Heilerziehungspflege Ebenried der Rummelsberger Dienste für Menschen gemeinn. GmbH,Ebenried 111,90584,Allersberg,09179/96560,09179/9656103,https://www.rummelsberger-diakonie.de/bildung,,Sociálně-zdravotní odborná škola
6372,Fachschule für Heilerziehungspflegehilfe Ebenried d. Rummelsberger Dienste für Menschen gemeinn. GmbH,Ebenried 111,90584,Allersberg,09179/96560,09179/9656103,https://www.rummelsberger-diakonie.de/bildung,,Sociálně-zdravotní odborná škola
6292,Berufsfachschule für Krankenpflegehilfe Rummelsb. am Krankenhaus Rummelsberg gGmbH,Rummelsberg 65,90592,Schwarzenbruck,09128/5043168,09128/5042528,https://www.krankenpflegehilfeschule-rummelsberg.de/,,Střední zdravotnická škola
6175,Fachakademie für Sozialpädagogik d. Rummelsb. Dienste für Menschen gemeinn. GmbH,Rummelsberg 35,90592,Schwarzenbruck,09128/502222,09128/502480,https://www.rummelsberger-diakonie.de/bildung,,Vyšší odborná akademie
6336,Fachakademie für Heilpädagogik der Die Rummelsb. Dienste für Menschen gemeinn. GmbH Schwarzenbruck,Rummelsberg 74,90592,Schwarzenbruck,09128/503770,09128/503772,https://www.rummelsberger-diakonie.de/bildung,,Vyšší odborná akademie
6095,Private Berufsschule z.sonderpäd.Förd. Förderschwerp.körp.u.motor.Entw.in Rummelsb.,Rummelsberg 74,90592,Schwarzenbruck,09128/503750,09128/503760,https://www.bbw-rummelsberg.de/,,
6101,Berufsschule z.sonderpäd.Förd. Förderschwerp.soz.u.emot.EntwicklungSchwarzenbruck,Rummelsberg 23,90592,Schwarzenbruck,09128/502240,09128/502247,https://www.jugendhilfe.rummelsberger-diakonie.de/,,
6058,Berufsfachschule für Logopädie Fürth d.Berufl. Fortbildungszentren d. Bay. Wirtschaft (bfz) gGmbH,Bahnhofplatz 10,90762,Fürth,0911/9509970,0911/95099722,https://www.logopaedieschule-fuerth.bfz.de/,,Střední zdravotnická škola
6376,Berufsfachschule für Altenpflegehilfe Fürth d. Hans-Weinberger-Akademie d. Arbeiterwohlfahrt e.V.,Hirschenstraße 26,90762,Fürth,0911/740970,0911/7409730,https://www.hwa-online.de/,,Střední zdravotnická škola
0469,Leopold-Ullstein-Realschule Staatliche Realschule Fürth,Sigmund-Nathan-Straße 1,90762,Fürth,0911/9743050,0911/9743058,https://www.ullstein-realschule-fuerth.de/,,Střední škola (Reálka)
6072,Martin-Segitz-Schule Staatliche Berufsschule III Fürth,Ottostraße 22,90762,Fürth,0911/756650,0911/7566555,https://www.b3-fuerth.de/,,Odborné učiliště
6076,Ludwig-Erhard-Schule Staatliche Berufsschule II Fürth,Theresienstraße 15,90762,Fürth,0911/997740,0911/9977444,https://www.ludwig-erhard-schule.de/,,Odborné učiliště
0091,Heinrich-Schliemann-Gymnasium Fürth,Königstraße 105,90762,Fürth,0911/749040,0911/7490444,https://www.schliemann-gym.de/,,Gymnázium
0093,Helene-Lange-Gymnasium Fürth,Tannenstraße 19,90762,Fürth,0911/9742181,0911/9742186,https://www.hlg-fuerth.de/,,Gymnázium
0092,Hardenberg-Gymnasium Fürth,Kaiserstraße 92,90763,Fürth,0911/9509990,0911/95099913,https://www.hardenberg-gymnasium.de/,,Gymnázium
0867,Max-Grundig-Schule Staatliche Fachoberschule Fürth,Amalienstraße 2 - 4,90763,Fürth,0911/743193,0911/7431959,https://www.mgs-fuerth.de/,,Vyšší odborná škola (FOS)
0470,Hans-Böckler-Schule Städt. Realschule Fürth,Fronmüllerstraße 30,90763,Fürth,0911/9742451,0911/9742450,https://www.hans-boeckler-schule.de/,,Střední škola (Reálka)
6075,Staatliche Berufsschule I Fürth,Fichtenstraße 9,90763,Fürth,0911-743460,0911-7434639,https://www.berufsschule1-fuerth.de/,,Odborné učiliště
6122,Städt. Wirtschaftsschule Fürth Hans-Böckler-Schule,Fronmüllerstraße 30,90763,Fürth,0911/97424-51,0911/9742450,https://www.hans-boeckler-schule.de/,,Ekonomická odborná škola
6071,Staatliche Berufsfachschule für Ernährung und Versorgung Fürth,Fichtenstraße 9,90763,Fürth,0911-743460,0911-7434639,https://www.berufsschule1-fuerth.de/,,Sociálně-zdravotní odborná škola
6241,Staatliche Berufsfachschule für Kinderpflege Fürth,Fichtenstraße 9,90763,Fürth,0911-743460,0911-7434639,https://www.berufsschule1-fuerth.de/,,Sociálně-zdravotní odborná škola
8022,Burkhart-Grob-Schule Staatl. Fachschule (Technikerschule) für Maschinenbautechnik Mindelhe,Westernacher Straße 5,87719,Mindelheim,08261/76200,08261/762099,https://www.bsmn.de/,,Technická odborná škola
9286,Staatl. Fachschule für Agrarwirtschaft Fürth Fachrichtung Gartenbau Fachgebiet Gemüsebau,Jahnstraße 7,90763,Fürth,0911/997150,0911/9971543,https://,,Zemědělská odborná škola
9246,Landwirtschaftsschule Fürth,Jahnstraße 7,90763,Fürth,0911/997150,0911/99715600,https://,,Zemědělská odborná škola
6027,Fachakademie für Sozialpädagogik Fürth der Diakoneo KdöR,John-F.-Kennedy-Straße 31,90763,Fürth,0911/9745390,0911/97453912,https://www.diakoneo.de/,,Vyšší odborná akademie
6056,Fachschule für Heilerziehungspflege Fürth d.Berufl. Fortbildungszentren d.Bay.Wirtschaft (bfz) gGmbH,Würzburger Straße 150,90766,Fürth,0911/97476940,,https://www.heilerziehungspflegeschule-fuerth.bfz.de/,,Sociálně-zdravotní odborná škola
6057,Fachschule für Heilerziehungspflegehilfe Fürth d.Berufl.Fortbildungszentren d.Bay.Wirtschaft(bfz),Würzburger Straße 150,90766,Fürth,0911/97476940,,https://www.heilerziehungspflegeschule-fuerth.bfz.de/,,Sociálně-zdravotní odborná škola
6121,Städtische Wirtschaftsschule im Röthelheimpark Erlangen,Artilleriestr. 25,91052,Erlangen,09131/53430,09131/534344,https://www.wir-erlangen.de/,,Ekonomická odborná škola
6223,Private Berufsfachschule für Ergotherapie Erlangen der Berufl. Fortbildungszentr.d. Bayer. Wirtschaft,Nägelsbachstraße 25a,91052,Erlangen,09131/895454,09131/895450,https://www.er.bfz.de/,,Střední zdravotnická škola
6364,Philanthropos Berufsfachschule für Physiotherapie d.Vereins für physiotherap. Ausbildungen in Erlangen,Rathenaustraße 20,91052,Erlangen,09131/6876686,09131/6879095,https://www.ppt-erlangen.de/,,Střední zdravotnická škola
0837,Staatliche Berufsoberschule Nürnberg,Schoppershofstraße 80,90489,Nürnberg,0911/2315453,0911/2315452,https://www.bos-n.de/,,Nástavbová odborná škola (BOS)
6149,Fachschule für Techniker der Stadt Erlangen,Drausnickstraße 1b,91052,Erlangen,09131/532900,09131/5329017,https://www.technikerschule-erlangen.de/,,Technická odborná škola
0073,Ohm-Gymnasium Erlangen,Am Röthelheim 6,91052,Erlangen,09131/687860,09131/6878613,https://www.ohm-gymnasium.de/,,Gymnázium
0827,Staatliche Berufsoberschule Erlangen,Drausnickstraße 1c,91052,Erlangen,09131/970030,09131/50670829,https://www.fosbos-erlangen.de/,,Nástavbová odborná škola (BOS)
0864,Staatliche Fachoberschule Erlangen,Drausnickstr. 1c,91052,Erlangen,09131/970030,09131/50670829,https://www.fosbos-erlangen.de/,,Vyšší odborná škola (FOS)
6073,Staatliche Berufsschule Erlangen,Drausnickstraße 1d,91052,Erlangen,09131/533848-0,09131/533848-111,https://www.bs-erlangen.de/,,Odborné učiliště
6424,BFS für Anästhesietech. Assistent/innen sow. Operationstechn. Assistent/innen Erlangen,Allee am Röthelheimpark 21,91052,Erlangen,09131/8546996,09131/8536792,https://www.ata-otaschule.uk-erlangen.de/,,Střední zdravotnická škola
6248,Berufsfachschule für Fremdsprachenberufe Erlangen,Hindenburgstraße 42,91054,Erlangen,09131/8129330,09131/8129350,https://www.ifa.fau.de/,,Jazyková odborná škola
6182,Berufsfachschule für Physiotherapie Erlangen des Schulvereins für Physiotherapie Erlangen e.V.,Äußere Brucker Straße 51,91052,Erlangen,09131/974300,09131/970430,https://www.bfs-erlangen.de/,,Střední zdravotnická škola
6257,Staatliche Berufsfachschule für Massage am Klinikum der Friedrich-Alexander-Univ. Erlangen-Nürnberg,Werner-von-Siemens-Straße 43,91054,Erlangen,09131/8532220,09131/8539117,https://www.massage.bszg-erlangen.de/,,Střední zdravotnická škola
6258,Staatliche Berufsfachschule für Physiotherapie am Klinikum der Friedrich-Alexander-Univ. Erlangen-Nü,Werner-von-Siemens-Straße 43,91054,Erlangen,09131/8532220,09131/8539117,https://www.physiotherapie-schule.uk-erlangen.de/,,Střední zdravotnická škola
6260,Staatliche Berufsfachschule für techn. Assistenten i.d. Medizin am Klinikum d.Friedrich-Alexander-Univ. Er,Universitätsstraße 42 - 44,91054,Erlangen,09131/8533010,09131/8535860,https://www.bszg-erlangen.de/,,Střední zdravotnická škola
6263,Berufsfachschule für Orthoptik Erlangen d. Vereins z. Aus-u.Weiterbildung i.d. Orth. Nordbayern e.V.,Schwabachanlage 6,91054,Erlangen,09131/85-34553,09131/85-34649,https://www.orthoptikschule.uk-erlangen.de/,,Střední zdravotnická škola
6170,FAK für Fremdsprachenberufe Erlangen d.Vereinig.z. Unterhalt.d.Instituts für Fremdsprachenberufe,Hindenburgstraße 42,91054,Erlangen,09131/8129330,,https://www.ifa.fau.de/,,Vyšší odborná akademie
0075,Städtisches Marie-Therese-Gymnasium Erlangen,Schillerstraße 12,91054,Erlangen,09131/40143-0,09131/40143-19,https://www.mtg-erlangen.de/,,Gymnázium
0074,Christian-Ernst-Gymnasium Erlangen,Langemarckplatz 2,91054,Erlangen,09131/533030,09131/5330311,https://www.ceg-erlangen.de/,,Gymnázium
0072,Albert-Schweitzer-Gymnasium Erlangen,Dompfaffstraße 111,91056,Erlangen,09131 533244-0,09131 533244-11,https://www.asg-er.de/,,Gymnázium
0686,Realschule am Europakanal Staatliche Realschule Erlangen II,Schallershofer Straße 18,91056,Erlangen,09131/40213 0,09131/40213 15,https://www.real-euro.de/,,Střední škola (Reálka)
0087,Emmy-Noether-Gymnasium Erlangen,Noetherstraße 49 b,91058,Erlangen,09131/687760,09131/6877620,https://www.eng-erlangen.de/,,Gymnázium
0459,Werner-von-Siemens-Realschule Staatliche Realschule Erlangen I,Elise-Spaeth-Straße 7,91058,Erlangen,09131/933090,09131/9330923,https://www.wvs-er.de/,,Střední škola (Reálka)
0071,Gymnasium Fridericianum Erlangen,Sebaldusstraße 37,91058,Erlangen,09131/687080,09131/6870860,https://www.gymnasium-fridericianum.de/,,Gymnázium
6113,Fachschule für Maschinenbautechnik Herzogenaurach des Landkreises Erlangen-Höchstadt,Friedrich-Weiler-Platz 2,91074,Herzogenaurach,09132/8023,09132/8024,https://www.sbs-herzogenaurach.de/,,Technická odborná škola
6040,Staatl. Fachschule (Technikerschule) für Mechatroniktechnik Herzogenaurach,Friedrich-Weiler-Platz 2,91074,Herzogenaurach,09132/8023,09132/8024,https://www.sbs.herzogenaurach.de/,,Technická odborná škola
6270,Fachschule für Heilerziehungspflege Herzogenaurach der GG für Soziale Dienste DAA mbH,Burgstaller Weg 18a,91074,Herzogenaurach,09132/9058440,,https://www.ggsd.de/,,Sociálně-zdravotní odborná škola
0493,Staatliche Realschule Herzogenaurach,Burgstaller Weg 3,91074,Herzogenaurach,09132/750390,09132/75039100,https://https//rs-herzo.de,,Střední škola (Reálka)
6078,Staatliche Berufsschule Herzogenaurach-Höchst. a.d. Aisch,Friedrich-Weiler-Platz 2,91074,Herzogenaurach,09132/8023,09132/8024,https://www.sbs-herzogenaurach.de/,,Odborné učiliště
0385,Gymnasium Herzogenaurach,Burgstaller Weg 20,91074,Herzogenaurach,09132/7710,09132/77122,https://www.gymnasium-herzogenaurach.de/,,Gymnázium
0359,Emil-von-Behring-Gymnasium Spardorf,Buckenhofer Straße 5,91080,Spardorf,09131/5369-0,09131/5369-40,https://www.evbg.de/,,Gymnázium
6174,Josef-Mayr-Nusser-Fachakademie für Sozialpädagogik Erlangen des Caritasverbandes für die Erzdiözese,Kirchenplatz 11,91083,Baiersdorf,09133/6079970,09133/6079979,https://www.fachakademie-baiersdorf.de/,,Vyšší odborná akademie
6126,Städtische Wirtschaftsschule Schwabach,Südliche Ringstraße 9a,91126,Schwabach,09122/83490,09122/834930,https://www.ws-schwabach.de/,,Ekonomická odborná škola
6112,Berufsfachschule für Kinderpflege Schwabach der Rummelsberger Dienste für Menschen gemeinn. GmbH,Seminarstraße 2,91126,Schwabach,0911/393634810,0911/393634814,https://www.kinderpflege.rummelsberger.de/,,Sociálně-zdravotní odborná škola
6449,Berufsfachschule für Podologie Schwab. d. Dt.Erwachsenen-Bildungswerk gemeinn.GmbH,O\'Brien-Straße 3,91126,Schwabach,09122/6309025,09122/6309029,https://www.deb.de/,,Střední zdravotnická škola
0706,Staatliche Realschule Schwabach Hermann-Stamm-Realschule,Waikersreuther Straße 9 a,91126,Schwabach,09122 6312-6,09122 6312-80,https://www.rs-schwabach.de/,,Střední škola (Reálka)
6089,Staatliche Berufsschule Schwabach,Wittelsbacherstraße 1,91126,Schwabach,09122/87631-0,09122/87631-12,https://www.bs-schwabach.de/,,Odborné učiliště
0282,Adam-Kraft-Gymnasium Schwabach,Bismarckstraße 6,91126,Schwabach,09122/69050,09122/690555,https://www.akg-schwabach.de/,,Gymnázium
0283,Wolfram-von-Eschenbach-Gymnasium Schwabach,Haydnstraße 1,91126,Schwabach,09122/930950,09122/930960,https://www.weg-schwabach.de/,,Gymnázium
0276,Gymnasium Roth,Brentwoodstraße 4,91154,Roth,09171/968460,09171/968488,https://www.gymnasium-roth.de/,,Gymnázium
6028,Staatliche Berufsfachschule für technische Assistenten für Informatik Roth,Brentwoodstraße 41,91154,Roth,09171/81-8400,09171/81-8429,https://www.bsz-roth.de/,,Technická odborná škola (asistenti)
6236,Berufsfachschule für Altenpflegehilfe Roth der Diakoneo KdöR,Münchener Straße 33,91154,Roth,09171/950120,09171/950150,https://www.karriere-pflege.de/,,Střední zdravotnická škola
6017,Staatliche Fachschule (Technikerschule) für Fahrzeugtechnik und Elektromobilität Roth,Brentwoodstraße 41,91154,Roth,09171/818400,09171/818429,https://www.bsz-roth.de/,,Technická odborná škola
0624,Wilhelm-von-Stieber-Realschule Staatliche Realschule Roth,Brentwoodstraße 1 + 3,91154,Roth,09171/816000,09171/816029,https://www.realschule-roth.de/,,Střední škola (Reálka)
6087,Staatliche Berufsschule Roth,Brentwoodstraße 41,91154,Roth,09171/818400,09171/818429,https://www.bsz-roth.de/,,Odborné učiliště
6268,Berufsfachschule für Krankenpflegehilfe der Kreisklinik Roth,Weinbergweg 12,91154,Roth,09171/802-451,09171/808-360,https://www.kreisklinik-roth.de/,,Střední zdravotnická škola
9249,Landwirtschaftsschule Roth,Johann-Strauß-Straße 1,91154,Roth,09171/8420,09171/84255,https://,,Zemědělská odborná škola
0113,Gymnasium Hilpoltstein,Patersholzer Weg 19,91161,Hilpoltstein,09171/817730,09171/817779,https://www.gym-hip.de/,,Gymnázium
0494,Staatliche Realschule Hilpoltstein,Pestalozziweg 1,91161,Hilpoltstein,09171/817000,09171/817071,https://www.rea-hip.de/,,Střední škola (Reálka)
6030,Berufsfachschule für Krankenpflegehilfe am Klinikum Fürth,Jakob-Henle-Str. 1,90766,Fürth,0911/75806002,,https://www.klinikum-fuerth.de/,,Střední zdravotnická škola
6029,Staatliche Wirtschaftsschule Greding,Berchinger Straße 18,91171,Greding,09171/81-8700,09171/81-8799,https://www.wirtschaftsschule-greding.de/,,Ekonomická odborná škola
0401,Mädchenrealschule Marienburg Abenberg der Diözese Eichstätt,Marienburg 1,91183,Abenberg,09178/997780,09178/99778214,https://mrs-abenberg.de/,,Střední škola (Reálka)
6202,Staatl. Wirtschaftsschule Nürnberger Land Lauf a.d.Pegnitz,Rudolfshofer Straße 30,91207,Lauf a.d.Pegnitz,09123/4018,09123/4019,https://www.bsznl.de/,,Ekonomická odborná škola
6050,Berufsfachschule für Notfallsanitäter Lauf a.d. Pegnitz der ASB-Schulen Bayern gemeinnützige GmbH,Eichenhainstraße 30,91207,Lauf a.d.Pegnitz,09123/9754-201,09123/9754-210,https://www.asb-schulen.de/,,Střední zdravotnická škola
